province_name,tahun,nama_komoditas,hasil_panen,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg
sumatera selatan,2010,Kangkung (Ton),14734.0,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
sumatera selatan,2010,Bayam (Ton),4786.0,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
sumatera selatan,2010,Melinjo (Ton),1339.0,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
sumatera selatan,2010,Paprika (Ton),1.1666666666666667,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
sumatera selatan,2010,Petai (Ton),3344.285714285714,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
sumatera selatan,2010,Jengkol (Ton),4963.142857142857,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
sumatera selatan,2010,Jamur (Ton),142.64,24.046575342465754,32.25342465753425,27.22890410958904,85.26575342465753,16.139635205371842,4.3182989119031205,6.553881569862664,212.03625053030913,1.551068609087253
bengkulu,2010,Bawang Merah (Ton),602.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Bawang Putih (Ton),0.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Bawang Daun (Ton),28500.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Kentang (Ton),5873.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Kubis (Ton),76772.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Kembang Kol (Ton),15705.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Petsai/Sawi (Ton),28587.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Wortel (Ton),25366.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Lobak (Ton),80.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Kacang Merah (Ton),1956.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Kacang Panjang (Ton),23086.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Cabai Besar (Ton),45835.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Cabai Rawit (Ton),12694.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Tomat (Ton),52667.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Terung (Ton),37523.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Buncis (Ton),36509.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Ketimun (Ton),29773.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Labu Siam (Ton),26004.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Kangkung (Ton),10753.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Bayam (Ton),7366.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Melinjo (Ton),800.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Paprika (Ton),0.0,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Petai (Ton),1816.2857142857142,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Jengkol (Ton),3771.5714285714284,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
bengkulu,2010,Jamur (Ton),5.63,22.758173515981735,30.409771689497713,25.813698630136987,86.13538537760171,16.221330812221222,4.6968337556724205,6.163976799057941,258.39375605219226,2.3513369842201803
lampung,2010,Bawang Merah (Ton),369.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Bawang Putih (Ton),0.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Bawang Daun (Ton),6489.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Kentang (Ton),842.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Kubis (Ton),16265.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Kembang Kol (Ton),755.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Petsai/Sawi (Ton),16478.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Wortel (Ton),6501.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Lobak (Ton),0.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Kacang Merah (Ton),1801.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Kacang Panjang (Ton),21685.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Cabai Besar (Ton),28686.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Cabai Rawit (Ton),9916.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Tomat (Ton),20330.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Terung (Ton),29422.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Buncis (Ton),9044.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Ketimun (Ton),23082.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Labu Siam (Ton),16676.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Kangkung (Ton),15423.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Bayam (Ton),7159.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Melinjo (Ton),10440.0,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Paprika (Ton),0.5,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Petai (Ton),12664.42857142857,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Jengkol (Ton),11485.42857142857,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
lampung,2010,Jamur (Ton),198.15,22.909427501882288,32.29831218586774,27.14933983956146,82.51274431699265,14.653865934807596,4.348415830428177,4.362007073635418,189.39651864779975,2.304879206721516
kep. bangka belitung,2010,Bawang Merah (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Bawang Putih (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Bawang Daun (Ton),70.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Kentang (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Kubis (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Kembang Kol (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Petsai/Sawi (Ton),2537.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Wortel (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Lobak (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Kacang Merah (Ton),0.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Kacang Panjang (Ton),5962.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Cabai Besar (Ton),3278.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Cabai Rawit (Ton),2989.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Tomat (Ton),878.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Terung (Ton),5273.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Buncis (Ton),220.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Ketimun (Ton),7138.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Labu Siam (Ton),378.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Kangkung (Ton),3432.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
kep. bangka belitung,2010,Bayam (Ton),1595.0,23.26365296803653,31.329589041095893,26.636529680365296,88.01278538812785,15.065823873432898,4.094550723936545,5.207898598997936,191.0897465784098,2.459090030193506
